7862, 183
7863, 191
7864, 323
7865, -77
7866, 309
7867, -567
7868, -17
7869, -39
7870, -37
7871, -25
7872, -29
7873, 15
7874, 131
7875, 149
7876, -33
7877, -155
7878, 161
7879, 199
7880, 217
7881, -37
7882, -5
7883, -561
7884, 207
7885, 141
7886, -39
7887, 189
7888, 223
7889, 253
7890, -53
7891, 5
7892, -269
7893, -235
7894, -41
7895, -9
7896, -23
7897, -21
7898, 157
7899, 175
7900, 161
7901, 255
7902, 109
7903, 7
7904, -13
7905, -3
7906, -31
7907, -27
7908, -67
7909, 89
7910, -145
7911, -239
7912, 117
7913, 101
7914, -5
7915, 109
7916, -5
7917, 123
7918, -31
7919, -47
7920, 103
7921, -33
7922, 157
7923, -3
7924, 107
7925, 103
7926, 23
7927, -557
7928, -117
7929, -61
7930, 367
7931, -53
7932, -49
7933, -23
7934, 73
7935, 3
7936, -727
7937, -119
7938, 89
7939, 123
7940, -49
7941, -1
7942, 113
7943, 1
7944, -53
7945, -63
7946, 83
7947, 147
7948, -209
7949, 179
7950, 185
7951, 201
7952, 279
7953, 307
7954, 39
7955, -481
7956, 1
7957, -31
7958, -57
7959, -39
7960, -175
7961, -27
7962, -47
7963, 77
7964, 103
7965, 97
7966, 29
7967, -11
7968, 141
7969, -37
7970, -139
7971, -735
7972, 19
7973, 93
7974, 373
7975, -241
7976, 199
7977, 137
7978, -37
7979, -313
7980, -721
7981, 13
7982, -31
7983, -17
7984, 149
7985, -261
7986, -7
7987, -27
7988, 173
7989, 193
7990, -295
7991, 23
7992, 197
7993, 247
7994, -7
7995, -1
7996, -155
7997, -77
7998, -121
7999, 3
8000, 197
8001, 199
8002, -3
8003, -25
8004, 41
8005, -47
8006, 89
8007, -33
8008, 97
8009, 93
8010, -135
8011, -35
8012, 89
8013, 111
8014, 11
8015, -733
8016, -147
8017, -35
8018, 269
8019, -45
8020, 187
8021, 153
8022, 335
8023, 25
8024, -733
8025, -393
8026, -61
8027, -29
8028, 229
8029, 1
8030, -19
8031, -35
8032, 173
8033, -51
8034, -273
8035, -181
8036, 159
8037, 233
8038, -35
8039, -33
8040, -177
8041, 19
8042, 47
8043, 309
8044, 181
8045, 215
8046, -23
8047, -37
8048, -189
8049, 31
8050, -67
8051, -55
8052, 193
8053, 239
8054, -15
8055, -55
8056, 157
8057, 185
8058, 295
8059, -721
8060, 17
8061, 249
8062, -239
8063, -21
8064, -13
8065, 215
8066, -33
8067, -235
8068, -735
8069, -11
8070, 167
8071, -43
8072, 141
8073, 261
8074, -15
8075, -23
8076, -57
8077, 125
8078, -253
8079, 7
8080, 133
8081, 167
8082, 189
8083, 213
8084, -73
8085, -133
8086, -67
8087, 395
8088, -37
8089, -25
8090, 1
8091, -51
8092, -9
8093, -13
8094, 59
8095, 107
8096, 101
8097, -1
8098, 165
8099, 75
8100, -15
8101, -15
8102, -11
8103, -727
8104, 123
8105, -39
8106, 175
8107, 141
8108, 145
8109, 219
8110, 157
8111, -11
8112, -571
8113, 233
8114, -29
8115, -25
8116, 217
8117, -35
8118, -213
8119, -59
8120, 173
8121, 217
8122, 45
8123, 231
8124, -5
8125, 195
8126, -33
8127, -21
8128, -451
8129, -1
8130, -83
8131, 183
8132, 149
8133, 165
8134, -191
8135, 203
8136, 297
8137, -271
8138, 31
8139, -29
8140, -1
8141, 25
8142, -171
8143, -179
8144, 179
8145, 193
8146, 23
8147, 67
8148, -311
8149, 329
8150, -231
8151, -37
8152, -33
8153, 239
8154, -71
8155, -5
8156, -569
8157, 209
8158, 215
8159, -19
8160, -3
8161, -15
8162, 27
8163, 139
8164, -39
8165, -67
8166, -147
8167, 167
8168, 147
8169, 169
8170, 213
8171, 271
8172, -573
8173, 29
8174, 225
8175, -57
8176, -21
8177, -9
8178, -29
8179, -53
8180, -151
8181, -25
8182, 7
8183, 95
8184, -13
8185, 11
8186, -95
8187, -121
8188, 131
8189, -35
8190, 1
8191, 147
8192, -151
8193, 119
8194, 191
8195, 223
8196, 251
8197, 449
8198, -77
8199, 15
8200, -575
8201, -15
8202, -25
8203, -31
8204, -33
8205, -215
8206, 11
8207, 131
8208, 171
8209, -27
8210, -193
8211, -11
8212, 167
8213, 163
8214, -29
8215, 201
8216, -569
8217, 265
8218, 195
8219, -49
8220, -27
8221, 215
8222, -33
8223, -57
8224, 27
8225, -7
8226, -119
8227, -31
8228, -21
8229, 13
8230, 19
8231, -93
8232, 107
8233, 101
8234, -109
8235, 171
8236, 23
8237, -29
8238, 177
8239, -25
8240, 147
8241, 175
8242, 143
8243, -253
8244, -459
8245, -7
8246, 175
8247, -43
8248, 187
8249, -7
8250, -19
8251, -9
8252, -51
8253, 121
8254, 165
8255, 191
8256, 1
8257, 127
8258, 183
8259, 11
8260, -569
8261, -199
8262, -67
8263, 223
8264, 201
8265, -41
8266, -215
8267, 153
8268, 15
8269, 27
8270, -231
8271, 269
8272, -377
8273, -85
8274, -25
8275, 247
8276, -7
8277, -19
8278, 275
8279, -261
8280, 21
8281, 173
8282, -51
8283, 175
8284, -45
8285, 153
8286, -69
8287, -185
8288, -495
8289, 173
8290, -29
8291, 199
8292, -27
8293, -1
8294, 1
8295, 121
8296, 149
8297, -51
8298, -185
8299, 219
8300, -15
8301, 171
8302, -73
8303, -9
8304, -567
8305, 203
8306, 121
8307, 249
8308, -45
8309, 191
8310, -221
8311, -57
8312, 15
8313, -721
8314, -197
8315, -49
8316, -9
8317, 121
8318, -15
8319, 13
8320, 115
8321, 147
8322, 109
8323, 23
8324, 229
8325, -35
8326, -219
8327, -45
8328, 225
8329, -99
8330, -81
8331, 13
8332, -209
8333, -17
8334, 115
8335, -57
8336, 73
8337, -113
8338, 171
8339, 149
8340, -47
8341, -31
8342, 151
8343, -1
8344, -41
8345, 127
8346, 149
8347, 193
8348, -735
8349, -1
8350, -59
8351, 31
8352, 159
8353, -71
8354, -213
8355, 123
8356, 211
8357, -733
8358, 15
8359, 165
8360, 1
8361, -211
8362, -215
8363, -33
8364, 187
8365, -37
8366, -65
8367, 21
8368, -5
8369, -43
8370, 203
8371, 165
8372, -33
8373, -417
8374, 205
8375, 29
8376, -219
8377, 109
8378, -17
8379, -27
8380, 83
8381, -111
8382, 187
8383, 165
8384, 179
8385, -23
8386, 211
8387, 9
8388, -11
8389, 193
8390, -45
8391, -227
8392, -721
8393, 15
8394, -63
8395, 3
8396, 169
8397, -27
8398, -89
8399, 127
8400, -207
8401, -735
8402, -1
8403, -63
8404, -31
8405, 119
8406, 177
8407, -39
8408, 161
8409, 189
8410, -49
8411, 3
8412, 1
8413, -13
8414, 175
8415, -31
8416, 161
8417, -451
8418, -183
8419, 127
8420, 209
8421, -29
8422, 205
8423, 29
8424, 183
8425, -23
8426, -251
8427, -63
8428, -25
8429, -37
8430, -173
8431, 177
8432, -29
8433, 143
8434, 145
8435, 11
8436, -721
8437, -197
8438, 139
8439, 71
8440, -55
8441, 207
8442, -59
8443, -87
8444, -15
8445, -565
8446, 203
8447, 155
8448, -7
8449, 161
8450, 21
8451, -41
8452, 151
8453, -35
8454, -45
8455, 151
8456, -193
8457, 163
8458, -29
8459, 133
8460, -37
8461, -203
8462, 43
8463, 61
8464, 329
8465, 189
8466, -25
8467, 185
8468, -41
8469, -223
8470, 49
8471, 9
8472, 193
8473, 267
8474, 3
8475, -263
8476, -411
8477, -3
8478, -49
8479, -1
8480, -219
8481, 209
8482, -61
8483, 47
8484, 193
8485, -41
8486, -57
8487, 111
8488, 7
8489, -563
8490, -201
8491, -35
8492, -17
8493, 153
8494, -9
8495, -7
8496, -25
8497, 119
8498, 151
8499, 183
8500, 211
8501, -7
8502, 165
8503, -39
8504, 177
8505, -149
8506, 31
8507, -91
8508, 357
8509, -33
8510, 161
8511, -37
8512, 141
8513, -173
8514, 1
8515, 3
8516, -53
8517, -1
8518, 7
8519, -161
8520, -167
8521, 171
8522, 175
8523, -9
8524, -273
8525, 197
8526, 145
8527, 213
8528, -39
8529, 191
8530, 329
8531, -83
8532, -25
8533, -567
8534, -7
8535, 173
8536, -35
8537, -9
8538, 165
8539, 13
8540, 171
8541, -35
8542, -43
8543, -189
8544, -23
8545, 143
8546, 133
8547, 169
8548, 201
8549, -567
8550, 303
8551, 301
8552, -47
8553, -45
8554, -33
8555, -37
8556, -51
8557, -3
8558, -45
8559, 131
8560, 89
8561, 1
8562, -11
8563, 3
8564, 109
8565, -119
8566, -23
8567, -115
8568, 143
8569, -3
8570, 107
8571, 165
8572, 179
8573, 193
8574, 325
8575, -79
8576, 313
8577, -565
8578, -13
8579, -41
8580, -35
8581, -27
8582, -25
8583, 15
8584, 127
8585, 149
8586, -39
8587, -159
8588, 163
8589, 191
8590, 215
8591, -39
8592, -3
8593, -555
8594, 213
8595, 139
8596, -39
8597, 191
8598, 223
8599, 249
8600, -53
8601, 7
8602, -275
8603, -231
8604, -39
8605, -7
8606, -19
8607, -17
8608, 161
8609, 175
8610, 161
8611, 257
8612, 103
8613, 7
8614, -15
8615, -7
8616, -33
8617, -29
8618, -67
8619, 89
8620, -139
8621, -243
8622, 121
8623, 99
8624, -7
8625, 109
8626, -1
8627, 117
8628, -27
8629, -47
8630, 105
8631, -35
8632, 161
8633, -3
8634, 107
8635, 101
8636, 23
8637, -555
8638, -113
8639, -59
8640, 367
8641, -55
8642, -51
8643, -27
8644, 71
8645, 1
8646, -725
8647, -119
8648, 87
8649, 125
8650, -49
8651, 1
8652, 127
8653, -27
8654, -27
8655, -77
8656, 65
8657, -167
8658, 125
8659, 177
8660, 187
8661, 203
8662, 277
8663, 309
8664, 41
8665, -483
8666, -3
8667, -11
8668, -37
8669, -43
8670, -165
8671, -33
8672, -29
8673, 103
8674, 103
8675, 99
8676, -1
8677, -41
8678, 85
8679, -59
8680, 133
8681, -735
8682, 3
8683, 63
8684, 351
8685, 161
8686, 197
8687, 131
8688, -37
8689, -315
8690, -721
8691, 13
8692, -35
8693, -17
8694, 155
8695, -265
8696, -5
8697, -21
8698, 167
8699, 189
8700, -297
8701, 19
8702, 199
8703, 243
8704, -13
8705, 7
8706, -175
8707, -69
8708, -119
8709, -21
8710, -121
8711, 77
8712, 3
8713, -31
8714, 19
8715, 213
8716, 67
8717, -25
8718, 93
8719, -171
8720, -137
8721, -31
8722, 91
8723, 109
8724, 13
8725, -733
8726, -145
8727, -43
8728, 257
8729, -43
8730, 189
8731, 139
8732, 333
8733, 25
8734, -733
8735, -399
8736, -61
8737, -33
8738, 231
8739, -5
8740, 5
8741, -37
8742, 175
8743, -75
8744, -241
8745, 185
8746, 179
8747, -249
8748, -39
8749, -31
8750, -183
8751, 23
8752, 45
8753, 309
8754, 185
8755, 211
8756, -27
8757, -37
8758, -193
8759, 23
8760, -71
8761, -53
8762, 201
8763, 241
8764, -17
8765, -49
8766, 159
8767, 187
8768, 297
8769, -721
8770, 13
8771, 247
8772, -247
8773, -23
8774, -15
8775, 215
8776, -37
8777, -233
8778, -735
8779, -13
8780, 169
8781, -39
8782, 149
8783, 255
8784, -11
8785, -19
8786, -55
8787, 125
8788, -261
8789, 3
8790, 133
8791, 161
8792, 185
8793, 219
8794, -81
8795, -131
8796, -69
8797, 393
8798, -41
8799, -27
8800, -7
8801, -27
8802, 9
8803, -71
8804, 71
8805, 121
8806, 111
8807, 7
8808, -107
8809, -171
8810, -13
8811, -27
8812, 15
8813, -725
8814, -127
8815, -35
8816, 151
8817, 139
8818, 151
8819, 205
8820, 159
8821, 7
8822, -569
8823, -237
8824, -53
8825, -13
8826, 207
8827, -3
8828, 197
8829, -65
8830, 171
8831, 213
8832, 37
8833, 231
8834, -7
8835, 191
8836, -35
8837, -25
8838, -445
8839, -9
8840, -83
8841, 183
8842, 147
8843, 169
8844, -193
8845, 199
8846, 297
8847, -271
8848, 27
8849, -37
8850, -5
8851, 25
8852, -169
8853, -177
8854, 177
8855, 191
8856, 19
8857, 61
8858, -311
8859, 323
8860, -233
8861, -37
8862, -31
8863, 239
8864, -69
8865, -11
8866, -571
8867, 213
8868, 213
8869, -19
8870, -7
8871, -13
8872, 21
8873, 131
8874, -37
8875, -73
8876, -155
8877, 169
8878, 145
8879, 165
8880, 209
8881, 271
8882, -569
8883, 27
8884, 225
8885, -55
8886, -19
8887, -9
8888, -33
8889, -59
8890, -155
8891, -31
8892, 3
8893, 95
8894, -15
8895, 7
8896, -99
8897, -121
8898, 131
8899, -33
8900, -5
8901, 153
8902, 177
8903, 115
8904, 185
8905, 223
8906, 253
8907, 449
8908, -73
8909, 11
8910, -569
8911, -11
8912, -25
8913, -31
8914, -33
8915, -211
8916, -1
8917, 147
8918, 139
8919, -31
8920, 177
8921, -15
8922, 169
8923, 161
8924, -29
8925, 199
8926, -567
8927, 255
8928, 197
8929, -49
8930, -29
8931, 211
8932, -37
8933, -57
8934, 21
8935, -11
8936, -125
8937, -35
8938, -19
8939, 13
8940, 15
8941, -95
8942, 107
8943, 91
8944, -115
8945, 163
8946, 21
8947, -33
8948, 169
8949, -25
8950, 147
8951, 175
8952, 143
8953, -253
8954, -457
8955, -3
8956, 169
8957, -43
8958, 181
8959, -5
8960, -23
8961, -19
8962, -55
8963, 113
8964, 161
8965, 189
8966, -3
8967, 143
8968, 173
8969, 1
8970, -567
8971, -203
8972, -87
8973, 211
8974, 191
8975, -61
8976, -233
8977, 147
8978, 15
8979, 13
8980, -267
8981, 239
8982, 357
8983, -81
8984, -27
8985, 241
8986, -5
8987, -25
8988, 271
8989, -261
8990, 19
8991, 169
8992, -55
8993, 175
8994, -43
8995, 153
8996, -69
8997, -185
8998, -497
8999, 175
9000, -31
9001, 195
9002, -29
9003, -1
9004, -9
9005, 105
9006, 143
9007, -35
9008, 159
9009, 215
9010, -9
9011, 169
9012, -73
9013, -9
9014, -567
9015, 199
9016, 119
9017, 249
9018, -41
9019, 189
9020, -223
9021, -65
9022, 15
9023, -721
9024, -197
9025, -47
9026, -11
9027, 129
9028, -15
9029, 7
9030, 121
9031, 143
9032, 105
9033, 23
9034, 229
9035, -39
9036, -219
9037, -43
9038, 223
9039, -99
9040, -79
9041, 3
9042, -207
9043, -19
9044, 115
9045, -63
9046, 71
9047, -115
9048, 167
9049, 149
9050, -49
9051, -27
9052, 143
9053, -1
9054, -35
9055, 125
9056, 149
9057, 193
9058, -735
9059, -3
9060, -63
9061, 31
9062, 159
9063, -69
9064, -213
9065, 117
9066, 211
9067, -733
9068, 17
9069, 165
9070, 1
9071, -203
9072, -213
9073, -39
9074, 191
9075, -37
9076, -71
9077, 17
9078, -7
9079, -53
9080, 197
9081, 165
9082, -33
9083, -417
9084, 201
9085, 25
9086, -217
9087, 109
9088, -21
9089, -33
9090, 81
9091, -113
9092, 177
9093, 161
9094, 175
9095, -13
9096, 209
9097, 11
9098, -1
9099, 193
9100, -49
9101, -231
9102, -721
9103, 19
9104, -69
9105, 1
9106, 169
9107, -23
9108, -89
9109, 117
9110, -205
9111, -735
9112, -1
9113, -65
9114, -31
9115, 125
9116, 177
9117, -41
9118, 165
9119, 191
9120, -55
9121, 1
9122, 3
9123, -17
9124, 171
9125, -33
9126, 159
9127, -449
9128, -185
9129, 127
9130, 209
9131, -29
9132, 205
9133, 25
9134, 177
9135, -19
9136, -249
9137, -69
9138, -27
9139, -31
9140, -177
9141, 175
9142, -23
9143, 143
9144, 147
9145, 11
9146, -721
9147, -195
9148, 133
9149, 73
9150, -59
9151, 213
9152, -59
9153, -87
9154, -17
9155, -565
9156, 201
9157, 159
9158, -9
9159, 171
9160, 21
9161, -47
9162, 151
9163, -35
9164, -49
9165, 151
9166, -193
9167, 161
9168, -31
9169, 131
9170, -39
9171, -199
9172, 39
9173, 57
9174, 329
9175, 191
9176, -23
9177, 183
9178, -45
9179, -225
9180, 43
9181, 3
9182, 189
9183, 267
9184, 1
9185, -263
9186, -407
9187, -1
9188, -49
9189, -3
9190, -221
9191, 207
9192, -67
9193, 49
9194, 195
9195, -39
9196, -57
9197, 111
9198, -1
9199, -561
9200, 197
9201, -33
9202, -15
9203, 151
9204, -9
9205, -9
9206, -23
9207, 127
9208, 153
9209, 185
9210, 207
9211, -9
9212, 167
9213, -37
9214, 179
9215, -153
9216, 27
9217, -93
9218, 357
9219, -29
9220, 165
9221, -37
9222, 139
9223, -173
9224, -5
9225, 25
9226, -19
9227, -17
9228, 15
9229, -91
9230, -127
9231, 119
9232, 95
9233, 9
9234, 167
9235, -171
9236, 137
9237, 213
9238, -39
9239, 195
9240, 329
9241, -87
9242, -21
9243, -563
9244, -3
9245, 173
9246, -31
9247, -11
9248, 165
9249, 11
9250, 165
9251, -33
9252, -47
9253, -189
9254, -19
9255, 139
9256, 133
9257, 169
9258, 199
9259, -563
9260, 299
9261, 299
9262, -47
9263, -43
9264, -31
9265, -39
9266, -57
9267, -1
9268, -47
9269, 125
9270, 91
9271, -5
9272, 5
9273, 43
9274, -123
9275, 115
9276, -19
9277, -119
9278, 137
9279, -1
9280, 97
9281, 163
9282, 183
9283, 193
9284, 325
9285, -81
9286, 315
9287, -563
9288, -11
9289, -41
9290, -35
9291, -31
9292, -21
9293, 11
9294, 123
9295, 149
9296, -41
9297, -157
9298, 165
9299, 187
9300, 213
9301, -37
9302, -3
9303, -563
9304, 211
9305, 135
9306, -39
9307, 193
9308, 221
9309, 257
9310, -59
9311, 13
9312, -275
9313, -233
9314, -35
9315, -13
9316, -21
9317, -13
9318, 161
9319, 167
9320, 163
9321, 253
9322, 101
9323, 13
9324, -17
9325, -11
9326, -31
9327, -25
9328, -67
9329, 83
9330, -137
9331, -237
9332, 119
9333, 99
9334, -5
9335, 107
9336, 5
9337, 119
9338, -37
9339, -33
9340, 101
9341, -61
9342, -141
9343, -5
9344, 101
9345, 99
9346, 25
9347, -559
9348, -115
9349, -63
9350, 367
9351, -51
9352, -49
9353, -25
9354, 65
9355, 9
9356, -723
9357, -125
9358, 93
9359, 119
9360, -45
9361, 7
9362, 125
9363, -23
9364, -25
9365, -83
9366, 71
9367, -163
9368, 121
9369, 169
9370, 185
9371, 207
9372, 279
9373, 307
9374, 39
9375, -473
9376, -3
9377, -9
9378, -35
9379, -49
9380, -159
9381, -31
9382, -33
9383, 105
9384, 107
9385, 91
9386, -1
9387, -35
9388, 83
9389, -53
9390, 133
9391, -735
9392, 3
9393, 55
9394, 351
9395, 165
9396, 197
9397, 129
9398, -43
9399, -313
9400, -721
9401, 13
9402, -29
9403, -17
9404, 161
9405, -263
9406, -11
9407, -17
9408, 169
9409, 183
9410, -297
9411, 19
9412, 187
9413, 241
9414, -11
9415, 9
9416, -179
9417, -69
9418, -113
9419, -25
9420, -117
9421, 75
9422, -1
9423, -41
9424, 47
9425, 217
9426, 79
9427, -31
9428, 103
9429, 89
9430, -139
9431, -25
9432, 89
9433, 113
9434, 13
9435, -733
9436, -145
9437, -51
9438, 257
9439, -43
9440, 189
9441, 139
9442, 323
9443, 21
9444, -733
9445, -395
9446, -53
9447, -33
9448, 239
9449, 1
9450, -25
9451, -27
9452, 171
9453, -55
9454, -275
9455, -183
9456, 149
9457, 225
9458, -35
9459, -29
9460, -179
9461, 21
9462, 43
9463, 309
9464, 187
9465, 211
9466, -29
9467, -47
9468, -193
9469, 25
9470, -79
9471, -55
9472, 209
9473, 237
9474, -19
9475, -41
9476, 159
9477, 191
9478, 295
9479, -721
9480, 11
9481, 237
9482, -251
9483, -21
9484, -9
9485, 215
9486, -45
9487, -233
9488, -735
9489, -15
9490, 171
9491, -43
9492, 157
9493, 257
9494, -19
9495, -17
9496, -55
9497, 117
9498, -261
9499, 5
9500, 129
9501, 159
9502, 185
9503, 219
9504, -87
9505, -129
9506, -69
9507, 391
9508, -35
9509, -33
9510, -9
9511, -33
9512, 9
9513, -77
9514, 65
9515, 123
9516, 111
9517, 5
9518, -107
9519, -165
9520, -19
9521, -27
9522, 11
9523, -723
9524, -123
9525, -43
9526, 149
9527, 139
9528, 153
9529, 205
9530, 157
9531, 13
9532, -567
9533, -235
9534, -51
9535, -5
9536, 205
9537, -1
9538, 195
9539, -69
9540, 171
9541, 205
9542, 43
9543, 229
9544, -9
9545, 197
9546, -35
9547, -19
9548, -449
9549, -3
9550, -87
9551, 185
9552, 151
9553, 167
9554, -201
9555, 189
9556, 297
9557, -275
9558, 21
9559, -33
9560, -9
9561, 29
9562, -167
9563, -173
9564, 173
9565, 193
9566, 11
9567, 63
9568, -309
9569, 315
9570, -231
9571, -41
9572, -25
9573, 239
9574, -71
9575, -11
9576, -573
9577, 209
9578, 211
9579, -11
9580, -5
9581, -13
9582, 27
9583, 131
9584, -39
9585, -73
9586, -147
9587, 171
9588, 143
9589, 175
9590, 209
9591, 277
9592, -573
9593, 29
9594, 219
9595, -55
9596, -13
9597, -11
9598, -33
9599, -67
9600, -155
9601, -35
9602, 1
9603, 91
9604, -21
9605, 7
9606, -97
9607, -119
9608, 123
9609, -35
9610, -11
9611, 151
9612, 181
9613, 107
9614, 183
9615, 219
9616, 257
9617, 449
9618, -79
9619, 11
9620, -571
9621, -9
9622, -23
9623, -23
9624, -33
9625, -209
9626, 9
9627, 133
9628, 173
9629, -23
9630, -185
9631, -13
9632, 169
9633, 171
9634, -29
9635, 203
9636, -571
9637, 255
9638, 193
9639, -49
9640, -25
9641, 209
9642, -33
9643, -63
9644, 23
9645, -11
9646, -131
9647, -33
9648, -27
9649, 11
9650, 15
9651, -95
9652, 101
9653, 95
9654, -121
9655, 159
9656, 21
9657, -37
9658, 165
9659, -23
9660, 149
9661, 175
9662, 139
9663, -251
9664, -457
9665, -1
9666, 169
9667, -39
9668, 177
9669, -7
9670, -23
9671, -17
9672, -51
9673, 111
9674, 163
9675, 189
9676, -5
9677, 151
9678, 173
9679, 3
9680, -563
9681, -201
9682, -87
9683, 211
9684, 197
9685, -59
9686, -235
9687, 137
9688, 15
9689, 9
9690, -271
9691, 241
9692, 355
9693, -73
9694, -25
9695, 241
9696, 1
9697, -31
9698, 241
9699, -261
9700, 15
9701, -215
9702, -57
9703, 175
9704, -39
9705, 155
9706, -71
9707, -187
9708, -495
9709, 177
9710, -25
9711, 197
9712, -33
9713, 1
9714, -29
9715, 123
9716, 147
9717, -47
9718, 157
9719, -199
9720, 3
9721, -207
9722, -71
9723, -9
9724, -571
9725, 201
9726, 119
9727, 249
9728, -39
9729, 189
9730, -219
9731, -67
9732, 17
9733, -721
9734, -197
9735, -47
9736, -11
9737, 135
9738, -11
9739, 9
9740, 121
9741, 151
9742, 105
9743, 21
9744, 229
9745, -43
9746, -221
9747, -43
9748, 227
9749, -99
9750, -83
9751, 7
9752, -209
9753, -17
9754, 115
9755, -63
9756, 67
9757, -113
9758, 165
9759, 143
9760, -47
9761, -27
9762, 143
9763, 1
9764, -25
9765, 145
9766, 153
9767, -205
9768, -735
9769, -3
9770, -65
9771, 33
9772, 161
9773, -69
9774, -213
9775, 117
9776, 211
9777, -733
9778, 17
9779, 169
9780, 1
9781, -201
9782, -211
9783, -39
9784, 195
9785, -37
9786, -73
9787, 17
9788, -5
9789, -55
9790, 197
9791, 163
9792, -33
9793, -413
9794, 201
9795, 27
9796, -215
9797, 111
9798, -19
9799, -33
9800, 75
9801, -109
9802, 173
9803, 159
9804, 181
9805, -13
9806, 207
9807, 15
9808, 5
9809, -195
9810, -43
9811, -227
9812, -723
9813, 21
9814, -71
9815, 3
9816, 169
9817, -21
9818, -89
9819, 115
9820, -205
9821, -733
9822, -1
9823, -59
9824, -29
9825, 129
9826, 181
9827, -43
9828, 167
9829, 195
9830, -55
9831, -3
9832, 27
9833, -63
9834, 117
9835, -17
9836, 103
9837, -29
9838, -71
9839, 29
9840, 387
9841, -35
9842, 125
9843, -9
9844, 93
9845, 7
9846, 161
9847, -67
9848, -13
9849, -7
9850, 137
9851, -171
9852, -17
9853, 145
9854, 145
9855, 13
9856, -721
9857, -193
9858, 131
9859, 73
9860, -59
9861, 215
9862, -59
9863, -89
9864, -13
9865, -567
9866, 203
9867, 163
9868, -5
9869, 169
9870, 23
9871, -45
9872, 149
9873, -37
9874, -47
9875, 155
9876, -193
9877, 159
9878, -31
9879, 127
9880, -39
9881, -195
9882, 39
9883, 61
9884, 327
9885, 193
9886, -27
9887, 183
9888, -47
9889, -223
9890, 39
9891, 1
9892, 195
9893, 269
9894, 5
9895, -261
9896, -401
9897, -9
9898, -45
9899, -3
9900, -223
9901, 215
9902, -67
9903, 47
9904, 195
9905, -37
9906, -57
9907, 109
9908, 3
9909, -563
9910, -197
9911, -39
9912, -17
9913, 149
9914, -5
9915, -5
9916, -23
9917, 125
9918, 151
9919, 185
9920, 211
9921, -9
9922, 167
9923, -41
9924, 175
9925, -151
9926, 27
9927, -93
9928, 357
9929, -33
9930, 161
9931, -43
9932, 131
9933, -171
9934, -3
9935, 19
9936, -17
9937, -19
9938, 17
9939, -89
9940, -127
9941, 115
9942, 97
9943, 7
9944, 165
9945, -171
9946, 137
9947, 211
9948, -43
9949, 195
9950, 331
9951, -81
9952, -21
9953, -567
9954, -5
9955, 171
9956, -31
9957, -11
9958, 167
9959, 9
9960, 165
9961, -35
9962, -45
9963, -191
9964, -19
9965, 137
9966, 135
9967, 169
9968, 197
9969, -567
9970, 295
9971, 303
9972, -47
9973, -41
9974, -31
9975, -39
9976, -57
9977, 1
9978, -39
9979, -127
9980, 95
9981, -5
9982, 3
9983, 45
9984, -125
9985, 113
9986, -17
9987, -117
9988, 133
9989, 1
9990, 95
9991, 151
9992, 183
9993, 209
9994, 327
9995, -55
9996, -291
9997, -563
9998, -9
9999, -39
10000, -37
10001, -27
10002, -25
10003, 15
10004, 125
10005, 151
10006, -43
10007, -157
10008, 165
10009, 189
10010, 213
10011, -37
10012, -3
10013, -561
10014, 209
10015, 137
10016, -39
10017, 195
10018, 227
10019, 247
10020, -59
10021, 3
10022, -281
10023, -239
10024, -29
10025, -17
10026, -21
10027, -17
10028, 159
10029, 167
10030, 169
10031, 253
10032, 95
10033, 3
10034, -19
10035, -13
10036, -31
10037, -23
10038, -65
10039, 89
10040, -139
10041, -243
10042, 123
10043, 101
10044, -9
10045, 105
10046, 5
10047, 121
10048, -35
10049, -29
10050, 99
10051, -57
10052, -149
10053, -3
10054, 103
